0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:57 +0530] "GET /EasyLearn/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:57 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3014
0:0:0:0:0:0:0:1 - - [15/Sep/2024:17:21:57 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
127.0.0.1 - - [15/Sep/2024:18:32:49 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:32:51 +0530] "GET /EasyLearn/ HTTP/1.1" 200 7374
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:32:51 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:32:51 +0530] "GET /favicon.ico HTTP/1.1" 404 763
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:33:34 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8448
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:33:34 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:33:34 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:36:44 +0530] "GET /EasyLearn/reguser.jsp HTTP/1.1" 200 2824
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:36:44 +0530] "GET /EasyLearn/your-logo-path.png HTTP/1.1" 404 784
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:22 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8453
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:22 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:22 +0530] "GET /EasyLearn/WhatsApp%20Image%202024-09-15%20at%202.44.43%20PM.jpeg HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:22 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:25 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8453
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:25 +0530] "GET /EasyLearn/WhatsApp%20Image%202024-09-15%20at%202.44.43%20PM.jpeg HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:25 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:25 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:26 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8453
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:26 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:26 +0530] "GET /EasyLearn/WhatsApp%20Image%202024-09-15%20at%202.44.43%20PM.jpeg HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:26 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:59 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8479
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:59 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:39:59 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:37 +0530] "GET /EasyLearn/ HTTP/1.1" 200 8479
0:0:0:0:0:0:0:1 - - [15/Sep/2024:18:40:37 +0530] "GET /EasyLearn/path_to_logo/logo.png HTTP/1.1" 404 791
