127.0.0.1 - - [29/Sep/2024:11:07:36 +0530] "GET / HTTP/1.1" 404 752
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:53 +0530] "GET /EasyLearn/logout1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:53 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:56 +0530] "POST /EasyLearn/adminlogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:56 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:35:59 +0530] "GET /EasyLearn/aleaderboard.jsp HTTP/1.1" 200 3164
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:36:11 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3178
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:37:36 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:37:37 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3038
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:37:46 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2980
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:37:47 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2980
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:37:54 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2980
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:12 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:14 +0530] "GET /EasyLearn/logout1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:14 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:17 +0530] "POST /EasyLearn/adminlogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:17 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:19 +0530] "GET /EasyLearn/aleaderboard.jsp HTTP/1.1" 200 2966
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:27 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2980
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:29 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2980
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:29 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2980
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:30 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2980
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:30 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2980
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:31 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2980
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:55 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3793
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:38:58 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=3 HTTP/1.1" 200 2654
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:39:01 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=2 HTTP/1.1" 200 3404
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:39:02 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=4 HTTP/1.1" 200 2843
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:39:05 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=5 HTTP/1.1" 200 2845
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:39:08 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1 HTTP/1.1" 200 3793
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:39:11 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=6 HTTP/1.1" 200 2654
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:41:30 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=6 HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:41:34 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate= HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:41:40 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 2951
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:06 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 15094
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:06 +0530] "GET /EasyLearn/ImageServlet?courseId=2 HTTP/1.1" 200 16631
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:06 +0530] "GET /EasyLearn/ImageServlet?courseId=5 HTTP/1.1" 200 4509
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:06 +0530] "GET /EasyLearn/ImageServlet?courseId=4 HTTP/1.1" 200 5529
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:06 +0530] "GET /EasyLearn/ImageServlet?courseId=3 HTTP/1.1" 200 32348
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:06 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:06 +0530] "GET /EasyLearn/ImageServlet?courseId=6 HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:08 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:12 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:17 +0530] "POST /EasyLearn/adminlogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:17 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:19 +0530] "GET /EasyLearn/aleaderboard.jsp HTTP/1.1" 200 2933
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:23 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=5&quizDate= HTTP/1.1" 200 2941
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:42:27 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=5&quizDate=2024-09-28 HTTP/1.1" 200 2951
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:04 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=5&quizDate=2024-09-28 HTTP/1.1" 200 3393
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:08 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 15094
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:09 +0530] "GET /EasyLearn/ImageServlet?courseId=5 HTTP/1.1" 200 4509
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:09 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:09 +0530] "GET /EasyLearn/ImageServlet?courseId=4 HTTP/1.1" 200 5529
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:09 +0530] "GET /EasyLearn/ImageServlet?courseId=2 HTTP/1.1" 200 16631
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:09 +0530] "GET /EasyLearn/ImageServlet?courseId=3 HTTP/1.1" 200 32348
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:09 +0530] "GET /EasyLearn/ImageServlet?courseId=6 HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:44 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 15094
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:44 +0530] "GET /EasyLearn/ImageServlet?courseId=2 HTTP/1.1" 200 16631
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:44 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:44 +0530] "GET /EasyLearn/ImageServlet?courseId=6 HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:44 +0530] "GET /EasyLearn/ImageServlet?courseId=4 HTTP/1.1" 200 5529
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:44 +0530] "GET /EasyLearn/ImageServlet?courseId=5 HTTP/1.1" 200 4509
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:44:44 +0530] "GET /EasyLearn/ImageServlet?courseId=3 HTTP/1.1" 200 32348
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:46:00 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:46:06 +0530] "POST /EasyLearn/adminlogin HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:46:06 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:46:08 +0530] "GET /EasyLearn/aleaderboard.jsp HTTP/1.1" 200 3379
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:46:17 +0530] "GET /EasyLearn/aleaderboard.jsp?courseId=1&quizDate=2024-09-28 HTTP/1.1" 200 3397
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:49:44 +0530] "GET /EasyLearn/dashboard.jsp HTTP/1.1" 200 7487
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:49:46 +0530] "GET /EasyLearn/logout1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:49:46 +0530] "GET /EasyLearn/adminlogin.jsp HTTP/1.1" 200 2677
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:12 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 15094
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:12 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:12 +0530] "GET /EasyLearn/ImageServlet?courseId=3 HTTP/1.1" 200 32348
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:12 +0530] "GET /EasyLearn/ImageServlet?courseId=4 HTTP/1.1" 200 5529
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:12 +0530] "GET /EasyLearn/ImageServlet?courseId=5 HTTP/1.1" 200 4509
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:12 +0530] "GET /EasyLearn/ImageServlet?courseId=2 HTTP/1.1" 200 16631
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:12 +0530] "GET /EasyLearn/ImageServlet?courseId=6 HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:29 +0530] "GET /EasyLearn/quizinstruct.jsp?courseName=Javascript HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:29 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:36 +0530] "POST /EasyLearn/loginuser HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:36 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 15316
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:36 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:36 +0530] "GET /EasyLearn/ImageServlet?courseId=2 HTTP/1.1" 200 16631
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:36 +0530] "GET /EasyLearn/ImageServlet?courseId=6 HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:36 +0530] "GET /EasyLearn/ImageServlet?courseId=4 HTTP/1.1" 200 5529
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:36 +0530] "GET /EasyLearn/ImageServlet?courseId=5 HTTP/1.1" 200 4509
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:36 +0530] "GET /EasyLearn/ImageServlet?courseId=3 HTTP/1.1" 200 32348
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:39 +0530] "GET /EasyLearn/quizinstruct.jsp?courseName=Javascript HTTP/1.1" 200 1923
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:41 +0530] "POST /EasyLearn/QuizServlet HTTP/1.1" 500 2648
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:50:58 +0530] "POST /EasyLearn/QuizServlet HTTP/1.1" 200 5605
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:51:10 +0530] "GET /EasyLearn/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:11:51:10 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - - [29/Sep/2024:12:00:59 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3004
0:0:0:0:0:0:0:1 - - [29/Sep/2024:12:01:05 +0530] "POST /EasyLearn/loginuser HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:12:01:05 +0530] "GET /EasyLearn/index.jsp HTTP/1.1" 200 15321
0:0:0:0:0:0:0:1 - - [29/Sep/2024:12:01:05 +0530] "GET /EasyLearn/ImageServlet?courseId=4 HTTP/1.1" 200 5529
0:0:0:0:0:0:0:1 - - [29/Sep/2024:12:01:05 +0530] "GET /EasyLearn/ImageServlet?courseId=5 HTTP/1.1" 200 4509
0:0:0:0:0:0:0:1 - - [29/Sep/2024:12:01:05 +0530] "GET /EasyLearn/ImageServlet?courseId=2 HTTP/1.1" 200 16631
0:0:0:0:0:0:0:1 - - [29/Sep/2024:12:01:05 +0530] "GET /EasyLearn/ImageServlet?courseId=6 HTTP/1.1" 200 4377
0:0:0:0:0:0:0:1 - - [29/Sep/2024:12:01:05 +0530] "GET /EasyLearn/ImageServlet?courseId=3 HTTP/1.1" 200 32348
0:0:0:0:0:0:0:1 - - [29/Sep/2024:12:01:05 +0530] "GET /EasyLearn/ImageServlet?courseId=1 HTTP/1.1" 200 29392
0:0:0:0:0:0:0:1 - - [29/Sep/2024:12:01:07 +0530] "GET /EasyLearn/quizinstruct.jsp?courseName=Javascript HTTP/1.1" 200 1928
0:0:0:0:0:0:0:1 - - [29/Sep/2024:12:01:09 +0530] "POST /EasyLearn/QuizServlet HTTP/1.1" 200 6001
0:0:0:0:0:0:0:1 - - [29/Sep/2024:12:05:36 +0530] "GET /EasyLearn/LogoutServlet HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [29/Sep/2024:12:05:36 +0530] "GET /EasyLearn/loginuser.jsp HTTP/1.1" 200 3004
